Date,Open,High,Low,Close,Adj Close,Volume
2012-04-18,25540.000000,26040.000000,25380.000000,25860.000000,24.998026,17253750
2012-04-19,25840.000000,26140.000000,25780.000000,26140.000000,25.268696,13156400
2012-04-20,25880.000000,25940.000000,25560.000000,25640.000000,24.785360,9900550
2012-04-23,25380.000000,25600.000000,25240.000000,25580.000000,24.727356,8388400
2012-04-24,25300.000000,25720.000000,25240.000000,25660.000000,24.804695,13238350
2012-04-25,26080.000000,26300.000000,25860.000000,26100.000000,25.230022,13821600
2012-04-26,26400.000000,26800.000000,26340.000000,26800.000000,25.906694,16479500
2012-04-27,27100.000000,27660.000000,27020.000000,27480.000000,26.564028,15905350
2012-04-30,27900.000000,28180.000000,27540.000000,27800.000000,26.873365,15757100
2012-05-02,28200.000000,28360.000000,27980.000000,28200.000000,27.260033,18420750
2012-05-03,28040.000000,28200.000000,27960.000000,28020.000000,27.086031,10327050
2012-05-04,27500.000000,27960.000000,26980.000000,27200.000000,26.293364,20484300
2012-05-07,26840.000000,27060.000000,26500.000000,26840.000000,25.945366,18908450
2012-05-08,26960.000000,27040.000000,26780.000000,26820.000000,25.926031,12048600
2012-05-09,26700.000000,26960.000000,26480.000000,26620.000000,25.732695,12661700
2012-05-10,26580.000000,26720.000000,26440.000000,26540.000000,25.655361,13145000
2012-05-11,26300.000000,26460.000000,26060.000000,26060.000000,25.191360,13626400
2012-05-14,26100.000000,26540.000000,26080.000000,26280.000000,25.404026,15092100
2012-05-15,26080.000000,26400.000000,26000.000000,26220.000000,25.346027,15558100
2012-05-16,25960.000000,26000.000000,24560.000000,24600.000000,23.780029,38488900
2012-05-17,24600.000000,24860.000000,24020.000000,24460.000000,23.644691,33041100
2012-05-18,24080.000000,24100.000000,23300.000000,23320.000000,22.542692,30023750
2012-05-21,23880.000000,24320.000000,23800.000000,24180.000000,23.374025,23702750
2012-05-22,25100.000000,25100.000000,24540.000000,24800.000000,23.973360,23830550
2012-05-23,24800.000000,24800.000000,23900.000000,24420.000000,23.606031,16157100
2012-05-24,24260.000000,24500.000000,23960.000000,24500.000000,23.683365,15251250
2012-05-25,24660.000000,24920.000000,24460.000000,24500.000000,23.683365,10164250
2012-05-29,24240.000000,24760.000000,24120.000000,24760.000000,23.934698,10815350
2012-05-30,24760.000000,24800.000000,24300.000000,24520.000000,23.702692,12653250
2012-05-31,24260.000000,24260.000000,23840.000000,24220.000000,23.412695,22106900
2012-06-01,24260.000000,24740.000000,23980.000000,24660.000000,23.838034,13554450
2012-06-04,23960.000000,24100.000000,23840.000000,23920.000000,23.122692,18068750
2012-06-05,24020.000000,24180.000000,23860.000000,24060.000000,23.258026,12848900
2012-06-07,24780.000000,25300.000000,24660.000000,25300.000000,24.456692,20928350
2012-06-08,25500.000000,25500.000000,24900.000000,24940.000000,24.108692,9956350
2012-06-11,25440.000000,25500.000000,25320.000000,25360.000000,24.514696,9906200
2012-06-12,24920.000000,25200.000000,24900.000000,25100.000000,24.263361,8805200
2012-06-13,25320.000000,25480.000000,25120.000000,25420.000000,24.572697,9572600
2012-06-14,25380.000000,25420.000000,25120.000000,25220.000000,24.379356,21995050
2012-06-15,25000.000000,25200.000000,24280.000000,24340.000000,23.528694,30404200
2012-06-18,24800.000000,25140.000000,24680.000000,24860.000000,24.031364,17608150
2012-06-19,24900.000000,24940.000000,24440.000000,24880.000000,24.050690,14839400
2012-06-20,24980.000000,25300.000000,24900.000000,25040.000000,24.205362,13237700
2012-06-21,24680.000000,24840.000000,24520.000000,24540.000000,23.722029,12753750
2012-06-22,23780.000000,24040.000000,23600.000000,23640.000000,22.852024,31294350
2012-06-25,23420.000000,23560.000000,22560.000000,22640.000000,21.885355,41318100
2012-06-26,22660.000000,22980.000000,22580.000000,22780.000000,22.020693,25283500
2012-06-27,22800.000000,23540.000000,22600.000000,23340.000000,22.562025,23542000
2012-06-28,23340.000000,23600.000000,23060.000000,23360.000000,23.075699,10398350
2012-06-29,23340.000000,24020.000000,23060.000000,24020.000000,23.727665,18604450
2012-07-02,24160.000000,24180.000000,23420.000000,23480.000000,23.194237,19106750
2012-07-03,23640.000000,23860.000000,23400.000000,23500.000000,23.213991,15801550
2012-07-04,23640.000000,23940.000000,23560.000000,23820.000000,23.530098,19158750
2012-07-05,23740.000000,23880.000000,23540.000000,23700.000000,23.411560,9068550
2012-07-06,23880.000000,23880.000000,23060.000000,23220.000000,22.937397,21158900
2012-07-09,22700.000000,22760.000000,22520.000000,22520.000000,22.245922,21282300
2012-07-10,22700.000000,22840.000000,22420.000000,22540.000000,22.265673,17720700
2012-07-11,22580.000000,22660.000000,22160.000000,22360.000000,22.087866,18001300
2012-07-12,22420.000000,22520.000000,21820.000000,21820.000000,21.554440,24858600
2012-07-13,21920.000000,22880.000000,21820.000000,22780.000000,22.502756,27070750
2012-07-16,22900.000000,23100.000000,22660.000000,23040.000000,22.759588,15261950
2012-07-17,22960.000000,23560.000000,22720.000000,23360.000000,23.075699,15885300
2012-07-18,23580.000000,23700.000000,22760.000000,23080.000000,22.799103,14618050
2012-07-19,23600.000000,24040.000000,23440.000000,23900.000000,23.609127,24847100
2012-07-20,24040.000000,24060.000000,23820.000000,23820.000000,23.530098,11992100
2012-07-23,23300.000000,23400.000000,23100.000000,23240.000000,22.957153,12844350
2012-07-24,23300.000000,23500.000000,23180.000000,23400.000000,23.115204,14598050
2012-07-25,23060.000000,23440.000000,22780.000000,23160.000000,22.878128,13609850
2012-07-26,23380.000000,23480.000000,23200.000000,23440.000000,23.154722,13654750
2012-07-27,23900.000000,24660.000000,23820.000000,24660.000000,24.359880,26686200
2012-07-30,25200.000000,25560.000000,25020.000000,25500.000000,25.189653,19113350
2012-07-31,25600.000000,26680.000000,25500.000000,26180.000000,25.861374,33735650
2012-08-01,25840.000000,26300.000000,25660.000000,26000.000000,25.683565,19039100
2012-08-02,26000.000000,26080.000000,25220.000000,25260.000000,24.952574,15951250
2012-08-03,24800.000000,25340.000000,24760.000000,24860.000000,24.557446,15582650
2012-08-06,25700.000000,26100.000000,25640.000000,25960.000000,25.644049,12289150
2012-08-07,26060.000000,26080.000000,25680.000000,25880.000000,25.565029,10258400
2012-08-08,26120.000000,26560.000000,26020.000000,26400.000000,26.078697,19459150
2012-08-09,26420.000000,26960.000000,26360.000000,26800.000000,26.473831,30612650
2012-08-10,26700.000000,26960.000000,26600.000000,26960.000000,26.631884,14733250
2012-08-13,26840.000000,26940.000000,26460.000000,26500.000000,26.177479,9891050
2012-08-14,26520.000000,27000.000000,26520.000000,26900.000000,26.572615,14396850
2012-08-16,27080.000000,27100.000000,26760.000000,26900.000000,26.572615,14824150
2012-08-17,26880.000000,26900.000000,25720.000000,25900.000000,25.584785,27642800
2012-08-20,25400.000000,25660.000000,25100.000000,25660.000000,25.347704,19944800
2012-08-21,25840.000000,26040.000000,25640.000000,25640.000000,25.327946,15315200
2012-08-22,25380.000000,25620.000000,25140.000000,25280.000000,24.972336,16031200
2012-08-23,25220.000000,25740.000000,24980.000000,25740.000000,25.426727,13857750
2012-08-24,25400.000000,25740.000000,25280.000000,25500.000000,25.189653,14077200
2012-08-27,23780.000000,24060.000000,23460.000000,23600.000000,23.312777,63803450
2012-08-28,23720.000000,24180.000000,23600.000000,23900.000000,23.609127,27767400
2012-08-29,24180.000000,24700.000000,24140.000000,24600.000000,24.300608,23415550
2012-08-30,24560.000000,24580.000000,24040.000000,24300.000000,24.004259,16211400
2012-08-31,24220.000000,24680.000000,24140.000000,24660.000000,24.359880,20301300
2012-09-03,24400.000000,24700.000000,24020.000000,24360.000000,24.063520,13903800
2012-09-04,24380.000000,24560.000000,24200.000000,24360.000000,24.063520,9916550
2012-09-05,24100.000000,24240.000000,23780.000000,23780.000000,23.490585,17381950
2012-09-06,24000.000000,24060.000000,23860.000000,23920.000000,23.628880,12373750
2012-09-07,24600.000000,25020.000000,24400.000000,25000.000000,24.695738,25512400
2012-09-10,25200.000000,25280.000000,25000.000000,25000.000000,24.695738,15883700
2012-09-11,24800.000000,25300.000000,24640.000000,25120.000000,24.814278,9890800
2012-09-12,25360.000000,25900.000000,25180.000000,25880.000000,25.565029,18473250
2012-09-13,25980.000000,26100.000000,25620.000000,26020.000000,25.703321,19489950
2012-09-14,26600.000000,26780.000000,26540.000000,26720.000000,26.394800,24872500
2012-09-17,26720.000000,26720.000000,26240.000000,26300.000000,25.979919,14896000
2012-09-18,26280.000000,26720.000000,26160.000000,26300.000000,25.979919,11232300
2012-09-19,26120.000000,26460.000000,25960.000000,26280.000000,25.960155,12114550
2012-09-20,25860.000000,26100.000000,25680.000000,25740.000000,25.426727,14199800
2012-09-21,26000.000000,26140.000000,25900.000000,26040.000000,25.723082,14913400
2012-09-24,26000.000000,26560.000000,25840.000000,26540.000000,26.216995,13195450
2012-09-25,26200.000000,26680.000000,26200.000000,26540.000000,26.216995,11348000
2012-09-26,26260.000000,26500.000000,26120.000000,26500.000000,26.177479,12054550
2012-09-27,26540.000000,26840.000000,26460.000000,26760.000000,26.434317,14541600
2012-09-28,27180.000000,27200.000000,26780.000000,26920.000000,26.592365,17906350
2012-10-02,27080.000000,27420.000000,27040.000000,27380.000000,27.046768,13376250
2012-10-04,27020.000000,27460.000000,26780.000000,27340.000000,27.007254,19127200
2012-10-05,27740.000000,27800.000000,27040.000000,27400.000000,27.066528,17828800
2012-10-08,27500.000000,27580.000000,27200.000000,27460.000000,27.125801,12037600
2012-10-09,27260.000000,27620.000000,27260.000000,27440.000000,27.106047,8788650
2012-10-10,27060.000000,27200.000000,26500.000000,26500.000000,26.177479,12976700
2012-10-11,26200.000000,26400.000000,25740.000000,26080.000000,25.762594,23779850
2012-10-12,26100.000000,26240.000000,25760.000000,25920.000000,25.604538,14977250
2012-10-15,25920.000000,26240.000000,25740.000000,26000.000000,25.683565,10334000
2012-10-16,26520.000000,26620.000000,26300.000000,26600.000000,26.276260,10671300
2012-10-17,26840.000000,26920.000000,26320.000000,26720.000000,26.394800,8984550
2012-10-18,26720.000000,26820.000000,26560.000000,26740.000000,26.414560,10498450
2012-10-19,26460.000000,26500.000000,25980.000000,26040.000000,25.723082,13969950
2012-10-22,25540.000000,26340.000000,25520.000000,26300.000000,25.979919,11741150
2012-10-23,26380.000000,26440.000000,26040.000000,26260.000000,25.940401,9253550
2012-10-24,25940.000000,26180.000000,25780.000000,26000.000000,25.683565,13454500
2012-10-25,25920.000000,26440.000000,25820.000000,26440.000000,26.118212,11881100
2012-10-26,26120.000000,26240.000000,25740.000000,25740.000000,25.426727,13793850
2012-10-29,25960.000000,25980.000000,25580.000000,25980.000000,25.663813,11448050
2012-10-30,25980.000000,26080.000000,25840.000000,25960.000000,25.644049,6643850
2012-10-31,26120.000000,26240.000000,25980.000000,26200.000000,25.881132,10604850
2012-11-01,25900.000000,26040.000000,25800.000000,25940.000000,25.624300,10455600
2012-11-02,26380.000000,26660.000000,26260.000000,26540.000000,26.216995,18521400
2012-11-05,26560.000000,26980.000000,26400.000000,26820.000000,26.493587,13062050
2012-11-06,26980.000000,26980.000000,26640.000000,26980.000000,26.651642,8981800
2012-11-07,26860.000000,27240.000000,26700.000000,27240.000000,26.908470,9676400
2012-11-08,26960.000000,27140.000000,26820.000000,27000.000000,26.671398,15326600
2012-11-09,26700.000000,27020.000000,26520.000000,26820.000000,26.493587,14550300
2012-11-12,26620.000000,26940.000000,26620.000000,26900.000000,26.572615,6959250
2012-11-13,26940.000000,26980.000000,26520.000000,26980.000000,26.651642,7325850
2012-11-14,27140.000000,27140.000000,26920.000000,27100.000000,26.770185,10436000
2012-11-15,26700.000000,26760.000000,26520.000000,26620.000000,26.296017,9959100
2012-11-16,26440.000000,26520.000000,26020.000000,26140.000000,25.821863,12172550
2012-11-19,26300.000000,26840.000000,26260.000000,26640.000000,26.315781,10137500
2012-11-20,27060.000000,27300.000000,26920.000000,27280.000000,26.947992,13420300
2012-11-21,27520.000000,27940.000000,27440.000000,27680.000000,27.343121,17780400
2012-11-22,27880.000000,28380.000000,27820.000000,28340.000000,27.995090,14930950
2012-11-23,28440.000000,28840.000000,28340.000000,28740.000000,28.390215,12322050
2012-11-26,28840.000000,28860.000000,27980.000000,28080.000000,27.738249,13749850
2012-11-27,28100.000000,28560.000000,28080.000000,28320.000000,27.975330,11836200
2012-11-28,28000.000000,28760.000000,27920.000000,28260.000000,27.916059,14055800
2012-11-29,28040.000000,28440.000000,28040.000000,28280.000000,27.935820,13073300
2012-11-30,28460.000000,28500.000000,27980.000000,28120.000000,27.777763,16427600
2012-12-03,28400.000000,28720.000000,28160.000000,28600.000000,28.251923,10220850
2012-12-04,28640.000000,28680.000000,28400.000000,28600.000000,28.251923,9504900
2012-12-05,28600.000000,29100.000000,28540.000000,29100.000000,28.745836,12436400
2012-12-06,29360.000000,29420.000000,28680.000000,29080.000000,28.726080,14248700
2012-12-07,29000.000000,29960.000000,29000.000000,29600.000000,29.239748,15882450
2012-12-10,30120.000000,30120.000000,29700.000000,29820.000000,29.457077,13056100
2012-12-11,29960.000000,29960.000000,29380.000000,29520.000000,29.160730,12657350
2012-12-12,29460.000000,29920.000000,29460.000000,29800.000000,29.437313,15244450
2012-12-13,30000.000000,30660.000000,29860.000000,30660.000000,30.286846,30680500
2012-12-14,30320.000000,30720.000000,30160.000000,30300.000000,29.931229,13905250
2012-12-17,30020.000000,30480.000000,29940.000000,30060.000000,29.694147,15511100
2012-12-18,30000.000000,30320.000000,29900.000000,30300.000000,29.931229,13538450
2012-12-20,30300.000000,30580.000000,29900.000000,30060.000000,29.694147,20128500
2012-12-21,29860.000000,29920.000000,28800.000000,28840.000000,28.489002,27576200
2012-12-24,28960.000000,29520.000000,28840.000000,29480.000000,29.121216,14488550
2012-12-26,29600.000000,30060.000000,29400.000000,29400.000000,29.042183,14038700
2012-12-27,29400.000000,30000.000000,29400.000000,29920.000000,39.677727,9143900
2012-12-28,29760.000000,30600.000000,29740.000000,30440.000000,40.367317,10562750
2013-01-02,30660.000000,31520.000000,30540.000000,31520.000000,41.799534,11449650
2013-01-03,31640.000000,31680.000000,30860.000000,30860.000000,40.924290,14227400
2013-01-04,30800.000000,30840.000000,30200.000000,30500.000000,40.446884,12999800
2013-01-07,30300.000000,30560.000000,30000.000000,30400.000000,40.314274,12610950
2013-01-08,30260.000000,30340.000000,29960.000000,30000.000000,39.783821,13822250
2013-01-09,30000.000000,30260.000000,29820.000000,30000.000000,39.783821,12659950
2013-01-10,30300.000000,30680.000000,30000.000000,30600.000000,40.579487,14663600
2013-01-11,30960.000000,30960.000000,30140.000000,30660.000000,40.659054,11913550
2013-01-14,30780.000000,31040.000000,30560.000000,31040.000000,41.162991,7999950
2013-01-15,31200.000000,31200.000000,30240.000000,30240.000000,40.102085,10727150
2013-01-16,30280.000000,30520.000000,29660.000000,29840.000000,39.571636,16221000
2013-01-17,30040.000000,30040.000000,29000.000000,29380.000000,38.961620,20236700
2013-01-18,29600.000000,29740.000000,29100.000000,29600.000000,39.253361,12516600
2013-01-21,29280.000000,29500.000000,28960.000000,29080.000000,38.563778,14519650
2013-01-22,28900.000000,29740.000000,28900.000000,29600.000000,39.253361,11947400
2013-01-23,30000.000000,30040.000000,29460.000000,29460.000000,39.067699,9293550
2013-01-24,29360.000000,29380.000000,28820.000000,29060.000000,38.537251,15999050
2013-01-25,29200.000000,29220.000000,28100.000000,28340.000000,37.582451,21795250
2013-01-28,27920.000000,28020.000000,27420.000000,27440.000000,36.388939,30852150
2013-01-29,27800.000000,28360.000000,27600.000000,28180.000000,37.370266,21616550
2013-01-30,28520.000000,28800.000000,28240.000000,28800.000000,38.192471,16170100
2013-01-31,28600.000000,28960.000000,28440.000000,28960.000000,38.404652,16052800
2013-02-01,29200.000000,29200.000000,28440.000000,28820.000000,38.218983,11576200
2013-02-04,29000.000000,29060.000000,28340.000000,28740.000000,38.112892,12861900
2013-02-05,28300.000000,28860.000000,28280.000000,28700.000000,38.059845,11388100
2013-02-06,28800.000000,28860.000000,28540.000000,28540.000000,37.847668,6897150
